created_at,text,sad
2021-08-02 04:13:31,"RT @FanTomIlustra: @CeleDraw Mineta Bisexual?
más falso que Kirishima y Mina terminen juntos",
2021-08-02 04:13:21,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:13:19,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:13:16,"RT @lightkumura: Saben quien es gay/bi con preferencia en hombres CANON???

REO MIBUCHI.

MINETA QUIEN TE CONOCE TOMATE EL PALO https://t.c…",
2021-08-02 04:13:15,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:13:11,pero a quien le importa si mineta es bi total no creo que nadie que tenga amor propio le de bola,
2021-08-02 04:13:07,"como que mineta es bisexual, me vuelvo hetero en vez de compartir algo con esa cosa",
2021-08-02 04:13:04,como que mineta bi¿¿¿ me declaro 100% heterosexual,
2021-08-02 04:13:01,RT @zzaynislove_: voy entrando a twitter y lo primero que veo esq mineta es bi y q aparte le gusta deku https://t.co/CIrtczA1J3,
2021-08-02 04:13:00,cómo que mineta es bisexual y le gusta deku? https://t.co/j1y85BSRxN,
2021-08-02 04:12:58,Mineta es bi? Hahahahahahah me anda callendo mejor el autor con sus ganas de molestar a los wattpaderos con sus ships imaginarios.,
2021-08-02 04:12:52,como q mineta bi amigo free bisexuales esto ya es muxo,
2021-08-02 04:12:51,ustedws se dan cuenta q la representación bi es una mierda cuando ven q mineta es el personaje bi de bnha,
2021-08-02 04:12:49,"RT @asimpleerizo: Yujiro es mejor representación bisexual que Mineta

Ni es canon, pero incluso así le gana a Mineta bi https://t.co/zoaGif…",
2021-08-02 04:12:46,RT @iSER3NDIPITY: Por qué no nos olvidamos que Mineta bisexual y nos acordamos de la hermosa Toga como Icon bisexual en BNHA????,
2021-08-02 04:12:44,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:12:43,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:12:38,WTF porque mineta es tendencia???,
2021-08-02 04:12:34,"Si esto de Mineta termina siendo un error de traducción de todas formas que random la verdad. Por otro lado, medio comentarios desatinados de gente pensando más en ""Deku SeiNEN :""Vvvv noo"" que lo mal que la pasa enrealidad el muchachon. Se que es un meme pero el capitulo llega+ https://t.co/agHmNPahHs",
2021-08-02 04:12:21,nunca veo las tendencias asi que COMO QUE MINETA FUE CONFIRMADO BISEXUAL???,
2021-08-02 04:12:15,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:12:14,@Samy_tgb Sisi xd t imaginas tik toks de gente haciendo cosplay de mineta tipo https://t.co/VvHvyOgRQW,
2021-08-02 04:12:13,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:12:10,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:12:10,q pasó con mineta o q,
2021-08-02 04:12:04,"@Carlos_shk @Chivxowl @Xion_Sempai Aparentemente fue un tema con la traducción tho.

La expresión usada por Mineta tiene varias interpretaciones y se usó justo la que lleva una connotación romántica.",
2021-08-02 04:12:03,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:12:03,"RT @k6zuha: mineta nuevo bi icon? No amigo, aqui tenemos de icon a nuestra reina toga",
2021-08-02 04:12:02,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
2021-08-02 04:12:00,RT @iNAKADABl: nadie todo anitwt siendo homofóbico a partir de hoy por culpa de mineta https://t.co/H22DNPKH1R,
2021-08-02 04:11:57,sobre Mineta: https://t.co/FoH3hu0JnG,
2021-08-02 04:11:42,"RT @BarenPaisen: Y un verdadero amigo. 
Lo de mineta me chupo un huevo. 

Esta parte me gusto. https://t.co/REHM4hS39g",
2021-08-02 04:11:42,"RT @M1K4YUU: ""Personaje bi en bnha""   ""Es Mineta"" https://t.co/F3Foj2bSlR",
