created_at,text,sad
2021-08-02 01:43:56,"RT @Chertorivski: Hoy es un día muy raro, hay una elección organizaba por el @INEMexico y mi decisión es no participar. Nunca lo habría no…",
2021-08-02 01:43:02,Rodrigo Valenzuela https://t.co/r0mou93M6g,
2021-08-02 01:42:47,"RT @El_vengaK: Alguien me explica por que en los postes de 3 de Febrero hay afiches que dicen : LARRETA, SANTILLI, VALENZUELA""? Larreta se…",
2021-08-02 01:41:36,"RT @SrtoNono: Los “vamos a hablar, no quiero perderte” ",
2021-08-02 01:40:16,"RT @revistaetcetera: ""Desde 1991 el Centro Histórico de Morelia es Patrimonio Cultural de la Humanidad de la Unesco. El conjunto conventual…",
2021-08-02 01:39:58,"FELICITACIONES @C_Valenzuela por tu triunfo con esta maravilla 

The best of the beast  

@BackfireMotors1  https://t.co/9JKl7uDzRZ",
2021-08-02 01:39:54,RT @Andecn: #VigilaTuKarpaIdiota #VacanciaPedroCastillo #AsumeTuVotoIdiota Jorge del Castillo Breña Canal N Guido Bellido Cuarto Poder Vale…,
2021-08-02 01:34:59,RT @AleeAlmada19: Una relación que se base en ir a merendar los domingos.,
2021-08-02 01:34:40,"RT @GlodeJo07: Pues es que si no hacemos fila desde temprano se acaba la barbacoa y pues… no, con la barbacoa no https://t.co/BEsGOXdW0f",
2021-08-02 01:33:57,"RT @Telefuturo: ""No están cumpliendo el rol o sino, no estuviéramos estado así"" decía Ricardo Valenzuela, obispo de Caacupé acerca de los g…",
2021-08-02 01:32:35,RT @RamirezClaudia_: Hoy votar NO es de chingones …,
2021-08-02 01:32:23,"RT @EIJefeDiego: Si tan solo con 1,067,859 votos les fue suficiente para cancelar un aeropuerto, ¿por qué están tan enojados por la cantida…",
2021-08-02 01:31:22,"RT @MuySuFrida: Hubo dos votos en la Casilla donde debía votar López Obrador.

Hasta Alfredo Adame tuvo más votos.",
2021-08-02 01:31:10,"RT @Arouet_V: Regenta Sheimbaum (@Claudiashein):

No, usted no ha cumplido con su responsabilidad ciudadana. Usted debería haber renunciado…",
2021-08-02 01:30:56,"RT @El_vengaK: Alguien me explica por que en los postes de 3 de Febrero hay afiches que dicen : LARRETA, SANTILLI, VALENZUELA""? Larreta se…",
2021-08-02 01:30:21,RT @laishawilkins: La encuesta reveló que el tigre era gansito.,
2021-08-02 01:27:38,"RT @marianagc: Seré BREVE: 

Todo el dinero de los mexicanos se ha ido en los caprichos inútiles del inquilino de palacio. 

¿Por esto vota…",
