created_at,text,sad
2021-08-02 04:38:08,RT @sunsetgnzalez: se dan cuenta que estamos para el PRIMER millon de lu entienden que cuando tenga 100 vamos a decir que estuvimos desde e…,
2021-08-02 04:38:01,"RT @goldbenzaa: entienden que dentro de muy poco va a pasar de ser un papel a UNA PLACA, yo no estoy preparada
SUSCRIBITE A LULI GONZALEZ h…",
2021-08-02 04:38:01,"Literalmente siento que voy a estar dormida cuando llegue 
SUSCRIBITE A LULI GONZALEZ https://t.co/PIzO20dR9f",
2021-08-02 04:37:59,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:37:49,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:37:44,RT @naranjuju: Suscribite a luli González,
2021-08-02 04:37:42,SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:37:40,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:37:28,RT @sunsetgnzalez: se dan cuenta que estamos para el PRIMER millon de lu entienden que cuando tenga 100 vamos a decir que estuvimos desde e…,
2021-08-02 04:37:25,"RT @lolbnza: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:37:25,@PabloAgustin Está por llegar al millón SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:37:22,luli tiene q llegar al millon hoy  SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:37:20,"me haces llorar, SUSCRIBITE A LULI GONZALEZ https://t.co/kaMoOIKZTT",
2021-08-02 04:37:17,"RT @garciaxortega: no importa del fandom que seas, ayudas mucho dando RT a este tweet y suscribiéndote al canal si es que no lo estás 
SUS…",
2021-08-02 04:37:16,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:37:12,RT @naranjuju: Suscribite a luli González,
2021-08-02 04:37:08,SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:37:06,RT @_LaCakeHouse_: DALE AMIGO SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:36:58,@sunsetgnzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:36:49,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:36:48,RT @sach_ana: SUSCRIBITE A LULI GONZALEZ https://t.co/YdCGjIzues,
2021-08-02 04:36:41,QUE PASO CON LULI GONZALEZ,
2021-08-02 04:36:32,RT @e_vaglio_bnza: SUSCRIBITE A LULI GONZALEZ para ver más caritas cómo esta que es iconica jajaja https://t.co/r9O9wWpVZL,
2021-08-02 04:36:29,"RT @garciaxortega: no importa del fandom que seas, ayudas mucho dando RT a este tweet y suscribiéndote al canal si es que no lo estás 
SUS…",
2021-08-02 04:36:18,no me voy a dormir hasta q luli llegue al millón  SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:36:15,"RT @proyectluli: holaa, ella es luli gonzález, hace videos y streams muy buenos y estamos haciendo tt porq no le falta nada para el millón,…",
2021-08-02 04:36:01,@naranjuju SUSCRIBITE A LULI GONZALEZ,
