created_at,text,sad
2021-08-01 17:11:01,"Adriana Tudela, a pesar d su imprudencia d chibola, ha sin quererlo expuesto ciertos flancos desconocidos del enemigo, q caleta son fzas d apoyo a consolidación d captura del poder x Sendero. https://t.co/wRhuYetgcA",
2021-08-01 17:07:27,"La legisladora espera contar con el apoyo de Somos Perú y el Partido Morado para lograr vacar al jefe de Estado.
https://t.co/R1cOYNK6gp",
2021-08-01 17:02:01,"@Veronic01328918 @congresoperu Y por ser un BURRO DE MIERDA!
#AsumeTuVotoIdiota 
Castillo
Molinelli
Adriana Tudela",
2021-08-01 17:01:57,"Yep. Es casi lo mismo que dice Adriana Tudela, pero en bonito. https://t.co/oICA43kQQz",
2021-08-01 17:00:14,"@perlitaaasss A pesar de Cerrón, siguió apoyando a Castillo... Es por éso que a los ZURDOS DE MIERDA, NADA! A LOS ZURDOS HIJOS DE REMIL PUTAS, NADA!
🤣🤣🤣🤣🤣🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡
#AsumeTuVotoIdiota 
Castillo
Molinelli
Adriana Tudela https://t.co/ExMiiLV0RI",
2021-08-01 16:57:36,"#AsumeTuVotoIdiota ahí les hablan Juliana , Sigrid , Indira , Hildebrantd ,  Gorda Mofletuda Rosa María Palacios,  jaime Chincha (perra de Vizcarra) ,  Chicho Mohme , etc, etc ,etc .

Adriana Tudela 
Castillo
#BellidoRenunciaYa",
2021-08-01 16:48:26,@peru21noticias Bueno de la señora adriana tudela ni en wikipedia se encuentra información de ella,
2021-08-01 16:48:17,"Adriana Tudela sobre Pedro Castillo: “La vacancia sí es una posibilidad” https://t.co/sGz3coXTdZ  JA SE JACEN LOS TONTOS, CLARO SE DA LA VACANCIA¿ Y QUIEN QUEDA?, LO MISMO, POR QUE LA VISE PRESIDENTA ES PUESTA POR CERRON Y ELLA ES PEOR QUE CASTILLO, TODO ESTA PERPETUADO",
2021-08-01 16:46:20,Chavelita tiene más experiencia laboral que Adriana Tudela,
2021-08-01 16:45:54,"@IndiraHuilca Léase a Adriana Tudela, digna hija de su padre.",
2021-08-01 16:45:06,"@IndiraHuilca Padre KORRUPTO de Adriana Tudela , parte de la DICTADURA FUJIMONTESINISTA https://t.co/6HgqhZiB8m",
2021-08-01 16:42:10,"#VacanciaPedroCastillo

 como en los 90 

CONFORME A LEY SE IRÁN por donde llegaron mafiosos FASCISTAS #FueraCongresoGolpista
#NoAlTerruqueo

Adriana tudela https://t.co/azsoYBB0WI",
2021-08-01 16:41:38,No más Sigrid Bazán en un país de Adriana Tudela.,
2021-08-01 16:41:09,"¿Quienes son el centro liberal?
No me van a decir que piensan que Adriana Tudela lo es. https://t.co/C99WjJY3CY",
2021-08-01 16:40:51,"Ya varios se la tienen jurada a @PedroCastilloTe 
https://t.co/wD1f1cZ3PE",
2021-08-01 16:40:44,"@Politica_LR ¿Quién es Adriana Tudela?
Además de acomplejada e hijita de papá...",
2021-08-01 16:40:00,"Adriana Tudela: “La vacancia sí es una posibilidad, lo ocurrido con el gabinete califica de incapacidad moral” https://t.co/798OLfX9tB",
2021-08-01 16:39:58,"#nacional_ultimo 🟡

CONGRESISTA DE AVANZA PAÍS SEÑALA QUE PROMOVERÁN VACANCIA DE PEDRO CASTILLO POR ""INCAPACIDAD MORAL""
⚫La congresista Adriana Tudela de Avanza País mencionó que desde su partido promoverá la vacancia de Pedro Castillo por incapacidad moral. https://t.co/TTkPun2LpZ",
2021-08-01 16:39:50,"#VacanciaPedroCastillo

Fuera FACISTAS MAFIOSOS como en los 90 

Conforme a LEY se Irán por donde llegaron #FueraCongresoGolpista
#NoAlTerruqueo

Adriana tudela https://t.co/HNyg7Aktjr",
2021-08-01 16:35:59,"Respaldo total a Adriana Tudela, actúen conforme a ley y la constitución: VACANCIA a PC por traer a un GABINETE PRO-TERRUCO, poniendo la información de inteligencia y la defensa nacional en extremo peligro.
#TerrorismoNuncaMás #VacanciaPedroCastillo",
2021-08-01 16:34:20,PALTASA haber votado por Adriana Tudela,
2021-08-01 16:30:18,"@larryportera Ojo. Pepa de lo que dice Sagasti sobre el autógrafo q pidió

#LaLigaTuitera Yulimar Rojas #AsumeTuVotoIdiota Adriana Tudela Guerrero Cerrón #VacanciaPedroCastillo

https://t.co/Vl9QpcO9nK",
2021-08-01 16:30:02,"#VacanciaPedroCastillo

Fuera FACISTAS MAFIOSOS como en los 90 

#FueraCongresoGolpista
#NoAlTerruqueo

Adriana tudela https://t.co/ASQ1jLeyVF",
2021-08-01 16:29:34,"Adriana Tudela jud¡a de mrd, tus abuel0s se salvaron de ser jab0n y ahora vienes a pretender mandar en mi país?? Conchvda",
2021-08-01 16:27:47,"Que delicia como Alberto Vergara le dice las cosas como son al zurdazo Enrique Patriu cuando el intenta defender al Lapiz.

La vacancia cobra más fuerza.

Vean la entrevista en YT 

https://t.co/w5WchrNfYa

Breña #AsumeTuVotoIdiota adriana tudela la república castillo",
2021-08-01 16:27:35,"@AccidentalSutep Marco Sifuentes sugiere vacancia: 
Adriana Tudela sugiere vacancia: ",
2021-08-01 16:24:00,"Adriana Tudela: un consejo pequeña,  haz y después habla. Las guerras avisadas son guerras casi perdidas https://t.co/VCwoLLkPyU",
2021-08-01 16:22:43,"@CrisoCaceres Adriana Tudela, te hablan",
2021-08-01 16:11:59,"@samantha_dere ADRIANA TUDELA RACISTA EN EL BICENTENARIO, RACISTA, NO todos nacimos en cuna de oro como tu, que puede darse el lujo de vacunarse en el extranjero, ahora ella no quiere que un cholo gobierne, ADRIANA RACISTA, desprecias a los mas de 30 millones de peruanos cholos y provincianos.",
2021-08-01 16:10:57,Apoyo totalmente la vacancia hacia Castillo. Pero entienda que Adriana Tudela solo respondía una pregunta de algún usuario y no es algo aún concreto. Todo va a depender de Castle. Tiene que deshacerse de Bellido (aunque lo dudo por su sugar daddy Cerrón) https://t.co/5d4ZX81Z9O,
2021-08-01 16:10:48,@Angelpaezs Adriana Tudela es su hija,
2021-08-01 16:07:27,"Sin embargo, ya es tiempo que el presidente Castillo muestre la bicátora de sus registros y actos oficiales, marcando diferencia con respecto a sus antecesores. Es lo idóneo frente a la posibilidad de un Golpe de Estado.  

Adriana Tudela 
Castillo
#LaLigaTuitera",
2021-08-01 16:07:27,"Peor aún, la prensa se hizo de la vista gorda cuando Vizcarra se reunía con sus periodistas mermeleros sin dejar registro, ni hablar de los narcos con los que Fujimori despachaba. 

Adriana Tudela
Castillo
#LaLigaTuitera",
2021-08-01 16:07:26,"Pedir la vacancia ahora demuestra que tus valores democráticos valen dos pepinos. Nadie lo pidió cuando PPK se reunía con Keiko en casa del cardenal Cipriani.

Adriana Tudela
Castillo
#LaLigaTuitera",
2021-08-01 16:05:14,"@titowankalaw Adriana Tudela, mira a tu papito al ritmo del chino... https://t.co/2Vda9cFAhK",
2021-08-01 16:04:50,"Ese Castillo ya que se deje de payasada y media , tremendo analfabeto improvisado,  que de la cara ! actúa como un cobarde y acomplejado , para escondido como un cuy .

Adriana Tudela es Valiente
#TerrorismoNuncaMas
Molinelli
#BellidoRenunciaYa",
2021-08-01 16:03:25,@Mabetalk I feel ya... Yo estoy ¿de acuerdo? con Adriana Tudela y no sé qué pensar al respecto 🤯.,
2021-08-01 16:01:58,@titowankalaw Los sectores democráticos ya están apoyando a Adriana Tudela,
2021-08-01 16:01:50,de grande quiero ser como Adriana Tudela ea,
2021-08-01 16:01:13,"@CJ9315 @KeikoFujimori En realidad la primera en decirlo oficialmente en esta situación a sido Adriana Tudela, lo cual a sido muy irresponsable. Gente como ella no es la oposición llamada para frenar a Cerron y su títere Castillo...y la chiKa tampoco.",
2021-08-01 15:57:35,"@SCBHUO 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣

""Adriana Tudela"" el chiste se cuenta solo. 🤣🤣",
2021-08-01 15:54:38,Gracias Adriana Tudela de Avanza Perú https://t.co/k8L6vAsA6N,
2021-08-01 15:54:11,"@afojascero Existen jóvenes responsables, coherentes, impetuosos, entre otras cosas, pero esa señorita Adriana Tudela es todo lo contrario, no sabe el significado jurídico de incapacidad moral, tiene mucho que aprender.",
2021-08-01 15:53:15,@Politica_LR @larepublica_pe ...al presidente Castillo no le dan un puto lunes y ha hablan de vacarlo.....Adriana Tudela y este congreso quieren ser peores que los anteriores...,
2021-08-01 15:49:28,"Dan ganas de reírse, Adriana Tudela respondió una pregunta, no anunció nada. El “pueblo”no lo permitirá dice TW. Los de derecha no somos pueblo peruano? Caímos de un OVNI? Entiende de una vez, somos un país de población mestiza, cultura mestiza, tradiciones mestizas. https://t.co/xnu79zmqCZ",
