created_at,text,sad
2021-08-02 04:11:31,"RT @NTN24ve: Venezuela suma 4 medallas en los JJ.OO. Tokio 2020

🥇 Yulimar Rojas: Oro en salto triple

🥈 Julio Mayora: Plata olímpica de ha…",
2021-08-02 04:11:26,"RT @LaMega107: Tweet de apreciación de nuestros atletas venezolanos 

🥈 Julio Mayora
🥈 Keydomar Vallenilla
🥈 Daniel Dhers
🥇 Yulimar Roja…",
2021-08-02 04:11:25,RT @EduardoLakatos: Me vengan con paja... La mitad de la medalla de Yulimar Rojas es de España! La medalla de Daniel Dhers es prácticamente…,
2021-08-02 04:11:17,RT @vanessayesteran: Y ahora la bella historia de Daniel Dhers 🥺 https://t.co/Tffk5OZhiD,
2021-08-02 04:11:17,"RT @diegovivas: ""Sé que si yo gano una medalla, para Estados Unidos es solo una más y no les importa, pero para Venezuela sé lo que signifi…",
2021-08-02 04:11:14,RT @_sumoza: El día de ayer durante la final de #bmxfreestyle los atletas Daniel Dhers (#VEN) y Kenneth Esquivel (#CRC) compitieron con una…,
2021-08-02 04:11:14,"RT @morandavid: Para los socialistas, dónde entrenaron los medallistas venezolanos
Yulimar Rojas, oro, España
Daniel Dhers, plata, EEUU
Jul…",
2021-08-02 04:11:09,"RT @loloorte: Los dos medallistas de hoy domingo 01/08/2021 en Tokio, Japón , Yulimar Rojas y Daniel Dhers , ninguno es financiado por el…",
2021-08-02 04:11:05,"RT @gabyarocha: La comentarista de Claro Sports dice “Daniel conoce todas las técnicas, es amigo de los competidores y los ayuda a todos. N…",
2021-08-02 04:11:01,"RT @PresidencialVen:  | Daniel Dhers, una plata teñida oro https://t.co/u2Vac9ucXm https://t.co/pj6kFkUhfv",
2021-08-02 04:10:58,"RT @_sumoza: Así que no, Daniel Dhers no tapó el nombre de Venezuela por vergüenza, por política ni esas razones conspiranoicas que cometan…",
2021-08-02 04:10:52,"RT @AnaStenger: Muchos venezolanos se sorprendieron anoche porque el comentarista deportivo de NBC se refería a Daniel Dhers como ""The Lege…",
2021-08-02 04:10:48,"RT @diegovivas: ""Sé que si yo gano una medalla, para Estados Unidos es solo una más y no les importa, pero para Venezuela sé lo que signifi…",
2021-08-02 04:10:44,"RT @2010MisterChip: Yulimar Rojas #oro en #Athletics 
Daniel Dhers #plata en #BMXFreestyle 
Julio Mayora #plata en #Weightlifting  
Keydoma…",
2021-08-02 04:10:39,RT @la_patilla: “Dejé el corazón en la pista”: Las primeras palabras de Daniel Dhers tras su plata en los JJOO (VIDEO) https://t.co/L4faT1o…,
2021-08-02 04:10:35,"RT @Sunndeyy: Otra cosa que también me parece importante, especialmente a los que los que ya pasamos los 20, es el debut Olímpico y la meda…",
2021-08-02 04:10:33,RT @LeoBritoVzla: Es preciso recordarles que Yulimar Rojasse entrena en España y Daniel Dhers 🥈 en EEUU. Y son patrocinados por Nike y Red…,
2021-08-02 04:10:30,"RT @Gaby_xs27: Ya va, un aquí me detengo para aplaudir al fotógrafo (a)... qué belleza de foto le hizo a Daniel Dhers, ojalá les llegue mis…",
2021-08-02 04:10:29,"RT @Gaby_xs27: Ya va, un aquí me detengo para aplaudir al fotógrafo (a)... qué belleza de foto le hizo a Daniel Dhers, ojalá les llegue mis…",
2021-08-02 04:10:27,"YULIMAR ROJAS..JULIO MAYORGA..DANIEL DHERS..KEYDOMAR VALLENILLA.. han sido  generadores de energías, altamente positivas en el pueblo.Han contribuido a la UNION..derrumbando  puentes espinosos, que nos separan TRANSITORIAMENTE..Sus medallas son nuestras,porque ELLOS SON VENEZUELA",
2021-08-02 04:10:17,RT @EduardoLakatos: Me vengan con paja... La mitad de la medalla de Yulimar Rojas es de España! La medalla de Daniel Dhers es prácticamente…,
2021-08-02 04:10:15,"RT @Leonardo_Padron: Las hazañas de Yulimar Rojas (medalla de oro, récord mundial y olímpico en Triple Salto) y Daniel Dhers (plata en cicl…",
2021-08-02 04:10:13,"RT @efrainruizp: A Daniel Dhers le encadenaban la bicicleta cuando era chamo, no fue a la Universidad y a los 20 el papá le preguntaba que…",
2021-08-02 04:10:10,RT @PDVSA: 🥈 ¡Felicitaciones Daniel Dhers! Extraordinaria participación en los Juegos Olímpicos #Tokyo2020 regalándole a Venezuela su ter…,
2021-08-02 04:10:04,"RT @2010MisterChip: Yulimar Rojas #oro en #Athletics 
Daniel Dhers #plata en #BMXFreestyle 
Julio Mayora #plata en #Weightlifting  
Keydoma…",
