created_at,text,sad
2021-08-02 03:57:08,"RT @iamronaldo182: Tranquilos , Hernando de Soto era mucho presidente para un país como Perú donde la mayoría son resentidos sociales  , en…",
2021-08-02 03:57:04,"RT @PeruanoComunica: Las constitución del 93 se hizo democráticamente, Según Hernando de Soto, mas conocido como el asesor de dictadores.…",
2021-08-02 03:57:00,"RT @latendenciape: #ESTENDENCIA
Hernando de Soto

Porque este domingo fue entrevistado en #PuntoFinal, y le dijo, mirando a cámara, al pres…",
2021-08-02 03:56:58,RT @DanielUrresti1: Solo Hernando de Soto puede tener el ego más grande que Alan García y al mismo tiempo la inocencia de Caperucita Roja.…,
2021-08-02 03:56:40,"RT @Gatubelape: Hernando de Soto, asesoraste a terrucos, tonto útil. #VacanciaPedroCastillo",
2021-08-02 03:56:38,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:56:35,RT @DanielUrresti1: Solo Hernando de Soto puede tener el ego más grande que Alan García y al mismo tiempo la inocencia de Caperucita Roja.…,
2021-08-02 03:56:29,RT @aspauzarazuri: Este señor pudo haber sido el premier de lujo de Hernando Soto. 🤣 https://t.co/mCw5cPzEGl,
2021-08-02 03:56:26,"RT @Gatubelape: Hernando de Soto, asesoraste a terrucos, tonto útil. #VacanciaPedroCastillo",
2021-08-02 03:56:18,"RT @ScottDorian4: Multitudinaria  Marcha en contra del gobierno comunista de Castillo.
#VacanciaPedroCastillo
#AsumeTuVotoIdiota 
#AsumeTuV…",
2021-08-02 03:56:08,RT @aspauzarazuri: Este señor pudo haber sido el premier de lujo de Hernando Soto. 🤣 https://t.co/mCw5cPzEGl,
2021-08-02 03:56:03,RT @tromepe: De Soto sobre Pedro Castillo: “Debe probar que es independiente de Cerrón. No tiene que ser segundón” https://t.co/A98FPRmU9N,
2021-08-02 03:55:52,"RT @Denisse07766542: Estos imbéciles quieren hacer lo que se les da la gana, ahora su seguridad son las rondas!
Que rabia me dan los COJUDI…",
2021-08-02 03:55:47,"HERNANDO DE SOTO ES UNA BASURA MAS, UN ENGENDRO DE LAS ELITES APATRIDAS COLONIALES, DE LOS QUE SE CREEN PERUANOS, PERO NO LO SON. QUE ESTAN METIDOS EN NUESTRO PAIS SOLO PARA ROBARNOS. SON LOS QUE TIENEN OTRA NACIONALIDAD, OTRA INTENCIONALIDAD Y OTROS INTERESES: ROBAR.",
2021-08-02 03:55:32,"RT @justicierowild: Hernando de Soto en #PuntoFinal cantándole a Pedro Castillo: Miénteme como siempre, por favor miénteme, necesito creert…",
2021-08-02 03:55:30,"RT @justicierowild: Hernando de Soto en #PuntoFinal cantándole a Pedro Castillo: Miénteme como siempre, por favor miénteme, necesito creert…",
2021-08-02 03:55:30,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:55:27,"RT @maugusto93: Hernando de Soto, en otra vida, pudo ser un gran vendedor de la Teleferia.",
2021-08-02 03:55:12,"RT @maugusto93: Hernando de Soto, en otra vida, pudo ser un gran vendedor de la Teleferia.",
2021-08-02 03:55:08,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:54:27,"RT @PeruanoComunica: Las constitución del 93 se hizo democráticamente, Según Hernando de Soto, mas conocido como el asesor de dictadores.…",
2021-08-02 03:54:22,RT @chifaentiffanys: Hernando de Soto que hablaba de Sendero Verde y se juntaba con Mavadef se queja por las juntas de Castillo con esa mis…,
2021-08-02 03:54:19,"RT @OtraSeleccion: @RecuerdosPeru @HDeSotoPeru Hernando de Soto explica cómo Hernando de Soto puede salvar al Perú, porque únicamente Herna…",
2021-08-02 03:54:11,"RT @justicierowild: Hernando de Soto en #PuntoFinal cantándole a Pedro Castillo: Miénteme como siempre, por favor miénteme, necesito creert…",
2021-08-02 03:54:09,RT @DanielUrresti1: Solo Hernando de Soto puede tener el ego más grande que Alan García y al mismo tiempo la inocencia de Caperucita Roja.…,
2021-08-02 03:54:01,RT @RecuerdosPeru: Hernando de Soto hablando de cómo Hernando de Soto @HDeSotoPeru puede solucionar todo.,
2021-08-02 03:53:44,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:53:36,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:53:36,RT @RecuerdosPeru: Hernando de Soto @HDeSotoPeru no quieren que cambien la constitución por voto popular pero si aceptó que Fujimori la cam…,
2021-08-02 03:53:33,RT @LM_Villalobos: Es divertido ver a los Porkytroolls y a los zurdos mononeuronales atacar a  Hernando De Soto. https://t.co/59yPMqxzz3,
2021-08-02 03:53:07,"hernando de soto

Club Penguin Cardjitsu Fuego

Sobres cada uno a 20 soles
Caja en 50 soles(Separado)

Negociable https://t.co/et0PIkAL1T",
2021-08-02 03:52:56,"RT @ScottDorian4: Multitudinaria  Marcha en contra del gobierno comunista de Castillo.
#VacanciaPedroCastillo
#AsumeTuVotoIdiota 
#AsumeTuV…",
