created_at,text,sad
2021-08-02 04:23:43,EL CRIO PEDANTE DEL NARIZON FEDERICO NARANJA SALAZAR MAS AMEBA Q NUNCA 🤔🤨🤦‍♂️ https://t.co/06McqSrKLJ https://t.co/Kq5Kcowr5Z,
2021-08-02 04:22:55,@andres_olguin @salazar_trejo @Viri_Rios Entiendan. El costo de esta consulta es del presupuesto del INE. 🤦‍♂️,
2021-08-02 04:22:46,Apoyemos a Tamara Salazar ️‍♀️ #OlympicGames https://t.co/FyRgj1Vfug https://t.co/PprwuJVrL6,
2021-08-02 04:22:26,@ghitis @petrogustavo y @GustavoBolivar son la TOLA y MARUJA de la política... uno no sabe si están tomando del pelo o están hablando en serio... la diferencia es que los primeros quieren dirigir el país y los segundos quieren ser mordaces y divertir🤷‍♂️🤷‍♂️🤷‍♂️,
2021-08-02 04:21:46,"@chrisbustc @FiscaliaPeru ¿De eso se estará orgulloso Federico Salazar? ¿Que sentirá si ve a su hijo en el banquillo de los acusados o cumpliendo una condena? Punto aparte lo de Tatiana, que manera de joderse la vida!",
2021-08-02 04:21:38,Saquen el parchís 🤙,
2021-08-02 04:21:20,"La compañera de Neisi, TAMARA SALAZAR compite en 3 horas! ‍♀️

Vamos ECUADOR!!!  

#EcuadorTieneHinchas",
2021-08-02 04:20:43,"@Malapalabrero ¿Quién es Sebastian Salazar? ¿Te refieres a Coné?
No te pases. No vas a denunciar al mongol del barrio. A eso patitas se les da su palmadita y dejar que nos sigan divirtiendo mientras van actualizando su estupidez.",
2021-08-02 04:20:17,"@salazar_trejo @mcmaricarmen @lorenzocordovav 🤣
Si wee, que el ""pueblo"" haga un esfuerzo por ser escuchado es un fracaso cuando es mediante engaños y en sacrificio de cosas más importantes como vacunas o quimios!",
2021-08-02 04:20:07,@alejandroberry @alejandroberry  pobre perro soca la gran culero que Mexico perdió y decía que /B  le ganaron a uds perro comentarista,
2021-08-02 04:19:43,"@cherryblossomg @JANunezB Amiga en ese punto deberías tu hacer una campaña en redes para que empresas privadas apoyen a nuestros deportistas, es más contarías con mi apoyo y de seguro el de muchos, así mismo siguiendo a nuestros deportistas  y apoyándolos, ejemplo ya mismo compete Tamara Salazar ;)",
2021-08-02 04:18:56,@Morena168399456 @andres_olguin @salazar_trejo @Viri_Rios No te preocupes si quisieran juzgarlos como debe de ser pueden hacerlo... ya se ha hecho y sin consulta ... https://t.co/aEz0pgodsT,
2021-08-02 04:18:50,@KVerdezoto17 Kevin a qué hora compite la chica Salazar?,
2021-08-02 04:18:37,"@Malapalabrero Y no se dice nada de Carla García, al parecer Sebastián Salazar tiene el mismo libreto que ella",
2021-08-02 04:18:34,Soledaaaaad que me va y me viene,
2021-08-02 04:18:22,"¡A SEGUIR HACIENDO HISTORIA! 

Este lunes a las 01:50, Tamara Salazar buscará conseguir otra medalla para nuestro país en la competencia de #Halterofilia 87kg ‍♀️ 

#Tokyo2020 https://t.co/1x3sETSfAL",
2021-08-02 04:18:03,"Vente bonita, no te merece ese pendejo *Le regala un juguito de manzana*",
2021-08-02 04:17:57,JAJAJA https://t.co/fNbxQEadQ4,
2021-08-02 04:16:13,"@GlrAndrea @PatoCornejo Posiblemente mañana 1:50 am,  Tamara Salazar nos de una alegría más!",
2021-08-02 04:16:10,@ferbelaunzaran @felipe_salazar No olvidemos a Pizarro. Pvta madre,
2021-08-02 04:15:42,"@mismocracia_ HIJO de Federico Salazar pidiendo ""meritocracia"" en los cargos ministeriales.",
2021-08-02 04:15:42,@salazar_yaved Eres JAJAJAJAJ,
2021-08-02 04:15:20,"@Hora25Ec @teleamazonasec La crisis carcelaria es responsabilidad de estos dos últimos gobiernos que no tienen pantalones para crear un ministerio de Justicia, que ponen a payasos al frente de la SNAI, y sobre todo de la Fiscal Diana Salazar que cree que la presión preventiva se debe aplicar siempre! https://t.co/D8NJxf6lcr",
2021-08-02 04:14:32,@Pao_Salazar_R Si ..sorry. ..taba recibiendo una llamada ...,
2021-08-02 04:13:44,"@Eliarmijos @mercedesubilla ⏰1:50, a esa hora Tamara Salazar compite en levantamiento de pesas ️‍♀️.

⏰6:45 Nicolás Wettstein/ Ecuestres - Saltos  
Link para que veas su participación https://t.co/gIp097CQpR",
2021-08-02 04:13:25,@ghitis 🤦‍♂️... ta loco!!!... se imaginan al gobierno nacional ROBANDO PROPIEDAD INTELECTUAL ??? 🤦‍♂️🤦‍♂️🤦‍♂️,
2021-08-02 04:12:56,"Tamara Salazar tendrá su medalla. 
No la veré en vivo porque la levantada de Neisi me tiene del otro lado, pero así será!!!  #Tokyo2020",
