created_at,text,sad
2021-08-02 00:28:50,"@Aldoro Pero al que no le gusta es tan secillo, solo es torturarse y pasarse con uds y ver al ridículo del Dr Videa y Melgar, o de perdido apagar el TV",
2021-08-02 00:27:37,"RT @juliangt2011: ""Los abrazos no frenan los muertos"". Gran artículo de @ivonnemelgar... Una estratégia que más bien tiende al incremento d…",
2021-08-02 00:27:10,"@josevenegas2017 @jcramirez3 Eso fue el 2018. En 2019, el ahora tuvo un rendimiento del 27,78% entre el Campeonato Nacional y Copa Libertadores. Eliminado por MELGAR!!! Pésimo técnico",
2021-08-02 00:26:48,"RT @juliangt2011: ""Los abrazos no frenan los muertos"". Gran artículo de @ivonnemelgar... Una estratégia que más bien tiende al incremento d…",
2021-08-02 00:26:15,"RT @juliangt2011: ""Los abrazos no frenan los muertos"". Gran artículo de @ivonnemelgar... Una estratégia que más bien tiende al incremento d…",
2021-08-02 00:25:46,"RT @ASTRO_Spain2: [TRAD] 01.08 #EUNWOO - Vlive

""En fin, mañana es el comeback. Todo lo que necesitas hacer es dormir 1 noche más! Las 6 ca…",
2021-08-02 00:24:39,"RT @Elpelitodeliam: quien pa salir a las 6 de la tarde, estar borrachos a las 8pm, que nos lleven a un CAI a las 10pm por oler ladrillo ras…",
2021-08-02 00:21:44,"RT @_elfaro_: #efSemanal | En junio, cuatro magistrados de la CSJ impuestos por Nuevas Ideas el 1 de mayo, apoyaron la decisión de revocar…",
2021-08-02 00:21:18,"RT @GaboCosta08: Pensé que con el Binacional 1 - 5 Melgar se había terminado la fecha, pero recién me entero que juega el Boys.",
2021-08-02 00:14:08,@melgaroocontext @Ggranda7 Y por favor que nunca más nos comente Carolina Salvatore @SalvatoreCaro . Ella es la MUFA y le molesta mucho cuando hace gol el Melgar. Por favor @GOLPERUoficial esa señora nunca más.,
2021-08-02 00:13:03,"Alianza Lima sumó ante Sport Boys su segundo empate consecutivo sin goles (la fecha pasada lo hizo contra Alianza Universidad).

A los íntimos no les pasaba esto en la Liga 1 desde 2012, cuando el 7 de noviembre empató 0-0 con Melgar en Matute y el 10 ante la Vallejo en Trujillo. https://t.co/80DuZiHc87",
2021-08-02 00:12:35,"RT @pasionyfutbol_: ✨✨FECHA 3⚽✨✨
Finalizó la fecha 3, resultados del día sábado y domingo. 
En esta jornada se registraron 5 empates, Melga…",
2021-08-02 00:10:50,Que la vida me devuelva a Melgar con mis panas.,
2021-08-02 00:10:04,RT @PELADOVARAS: Otro gol hoy de @Rb7ramiro para @Soldemayoficial en la goleada ante circulo. También gol de Paio Pereira para la goleada d…,
2021-08-02 00:04:41,RT @sondatos_noop: @SergioMoreno11 volvió y será su primer partido a ras de cancha de esta fase 2 de @LigaFutProf 2021 (Binacional y FBC Me…,
2021-08-01 23:59:11,@andrecomanche Seguro el objetivo de Melgar es el título y/o Libertadores. Por el momento lidera Fase 2 y debe seguir remando para remontar el pésimo arranque local.,
2021-08-01 23:58:44,"RT @Ricky_Figueroa: Bernardo Cuesta lleva 10 goles en 2021
5 en Sudamericana
5 en Liga 1
130 goles con Melgar

Debe considerar comprar un t…",
2021-08-01 23:52:15,JAJAJAJAJAJAJA acabo de acordarme del que pedimos a préstamo de Melgar https://t.co/cWYqEADw88,
2021-08-01 23:50:26,Melgar aplasta 5-1 a Binacional y lidera torneo Clausura de fútbol peruano https://t.co/khbz3bJvkg,
2021-08-01 23:49:31,@Paco7fernandez Tonces aguante cayao y cene bien aguatin melgar!!!!!🤣🤣🤣🤣🤣,
2021-08-01 23:48:52,No me puedo quejar de mi finde,
2021-08-01 23:48:36,"Melgar, mínimo tiene que ir por la libertadores. https://t.co/tRj2SPDpPw",
2021-08-01 23:48:29,"Con Melgar y Vallejo en la punta, así terminó la tercera fecha de la Fase II https://t.co/ekCeUCLClI https://t.co/NE12hYWMjf",
2021-08-01 23:48:17,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:47:08,RT @AcademiaBurgos: El último día del Campamento de Balonmano en Melgar de Fernamental concluyó con una sesión de balonmano hierba y una úl…,
2021-08-01 23:44:37,Alguna pareja para encuentro Melgar Giraradot fusa,
2021-08-01 23:44:11,"RT @_elfaro_: #efSemanal | En junio, cuatro magistrados de la CSJ impuestos por Nuevas Ideas el 1 de mayo, apoyaron la decisión de revocar…",
2021-08-01 23:43:49,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:43:25,"✨✨FECHA 3⚽✨✨
Finalizó la fecha 3, resultados del día sábado y domingo. 
En esta jornada se registraron 5 empates, Melgar se encuentra primero con 7 puntos.
#Liga1Betsson #fecha3 https://t.co/eJaMqwBjOF",
2021-08-01 23:42:59,"RT @_elfaro_: #efSemanal | En junio, cuatro magistrados de la CSJ impuestos por Nuevas Ideas el 1 de mayo, apoyaron la decisión de revocar…",
2021-08-01 23:41:28,"Si bien es cierto Melgar goleó 5 a 1

Peeeero el gol que le hacen a CACEDA ",
2021-08-01 23:40:19,"RT @Ricky_Figueroa: FÚTBOL PERUANO. Tabla Acumulada.
-El título de Cristal en la Bicentenario le de un cupo más de Sudamericana a esta tabl…",
2021-08-01 23:39:55,Melgar es líder: Así marcha la tabla de la Fase 2 de la Liga 1 https://t.co/qfkC0H57Fs,
2021-08-01 23:38:27,"RT @Excelsior:  #Retrovisor | Abrazos que no frenan los muertos, escribe Ivonne Melgar (@ivonnemelgar). 

➡ https://t.co/Baod9IsA6W https:…",
2021-08-01 23:34:47,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:32:34,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:32:05,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:31:55,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
2021-08-01 23:31:48,"Melgar ganó, goleó y gustó. Siempre así, carajo. #LaRojinegraONada",
2021-08-01 23:31:44,"RT @juliangt2011: ""Los abrazos no frenan los muertos"". Gran artículo de @ivonnemelgar... Una estratégia que más bien tiende al incremento d…",
2021-08-01 23:28:05,"RT @Bay11Vic: @ClubALoficial @sportboys Los 100 mejores equipos del Perú según expertos:

1-Sporting Cristal 
2-Cienciano
3-Cusco FC
4-Spor…",
