created_at,text,sad
2021-08-02 03:56:25,"RT @PasquinDeM: El Portero Pedro Castillo a partir de hoy ""trabajará"" en Palacio de Gobierno y abandona su Madriguera de Breña.
¡Felicitaci…",
2021-08-02 03:56:24,RT @PasquinDeM: Los vecinos de Breña quieren que el Portero Pedro Castillo se vaya a vivir Palacio y los vecinos de twitter queremos que él…,
2021-08-02 03:56:23,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:56:23,"RT @JulioCaballeroM: Ya vieron por qué no quiere ir a Palacio, como manda la ley, y prefiere ""gobernar"" desde la clandestinidad oscura? htt…",
2021-08-02 03:56:21,RT @FernandoBelaun3: Ya te diste cuenta que el cuentazo del museo en palacio de gobierno era la excusa para despachar a la sombra sin ningú…,
2021-08-02 03:56:16,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:56:15,"@del_mamerto @HumanaJuventud @HumanaMag @Javierforero19 @johnherrerago @Jeimi147 @escuelam19 @petrogustavo @gener_usuga @M19_EscuelaPaz @dquirogac @AlvaroUribeVel Record guinness de secuestros los 80's ... ejecución a sangre fría del sindicalista José Raquél Mercado, tomas guerrilleras, entre ellas Génova ... el magnicidio del Palacio de Justicia, extorsiones por doquier ... muy buena elección la suya https://t.co/TiYQVqb9Lp",
2021-08-02 03:56:15,"La ""consulta"" no fue más que otra estrategia de marketing político engaña bobos y que también se usará para seguir golpeando al INE ¿De verdad amigos? Pensé que eran mucho más críticos. Sigan legitimando las ocurrencias del viejito de palacio. ",
2021-08-02 03:56:10,Manden unos costales de naranja a Palacio....para que sigan pelando los morenacos. https://t.co/fEnuBtzEn0,
2021-08-02 03:56:08,"RT @CiroMurayamaINE: Con todo respeto a su investidura, presidente @lopezobrador_, mañana habrá una mesa del @INEMexico 
esperando su voto.…",
2021-08-02 03:56:08,"RT @cuchoperu: ¡Lo correremos de Breña, lo correremos de donde vaya; y por último lo correremos de Palacio de gobierno! https://t.co/tAYEiy…",
2021-08-02 03:56:07,RT @YoLeoLaPalabra: #PeriódicoLaPalabra #Colombia| Partido cristiano Col Justa Libres @libresoficial hará consulta interna entre @RicardoAr…,
2021-08-02 03:56:06,"RT @AlcortaLourdes: Pedro Castillo no tiene ningún derecho d cerrar todas las avenidas y calles q rodean la casa donde esta viviendo, perju…",
2021-08-02 03:56:04,RT @carovinales: Hoy solo votaron 6.6 millones de los 30 que llevaron a su Palacio a YSQ. Ni siquiera sacaron a su voto duro. #ConsultaPite…,
2021-08-02 03:56:03,RT @PasquinDeM: Los vecinos de Breña quieren que el Portero Pedro Castillo se vaya a vivir Palacio y los vecinos de twitter queremos que él…,
2021-08-02 03:56:01,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:55:58,"RT @IvonneSioux: Sobrinos de Castillo , en el Estado . LA DEDOCRACIA FAMILIAR DE TODOS LOS INQUILINOS DE PALACIO . No que el Pedro Castillo…",
2021-08-02 03:55:58,"RT @Politica_LR: #LOÚLTIMO | Presidencia confirma que Pedro Castillo ""cumplirá las labores propias de su investidura en la sede de Palacio…",
2021-08-02 03:55:57,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:55:49,"RT @Matador000: @IvanDuque se mueve por Colombia como si escondiera algo. Va a las ciudades y sólo se reúne de manera privada, no da la car…",
2021-08-02 03:55:49,"RT @cuchoperu: ¡Lo correremos de Breña, lo correremos de donde vaya; y por último lo correremos de Palacio de gobierno! https://t.co/tAYEiy…",
2021-08-02 03:55:47,"RT @MonicaYaya: Parece que @PedroCastilloTe teme que en Palacio se escuche lo que habla, no vayan a escucharlo como a @MartinVizcarraC .",
2021-08-02 03:55:44,@Milenio Floja! Había casilla pero la quería dentro de su palacio?,
2021-08-02 03:55:43,"RT @IvonneSioux: Sobrinos de Castillo , en el Estado . LA DEDOCRACIA FAMILIAR DE TODOS LOS INQUILINOS DE PALACIO . No que el Pedro Castillo…",
2021-08-02 03:55:42,"leer parrafo; QUE EN TANTO SE DETERMINE LUGAR ADECUADO, PARA EL TRASLADO DEL DESPACHO PRESIDENCIAL, atendera en palacio de gob.
mejor dicho,SOLO POR EL MOMENTO. https://t.co/bPsYKR53Wf",
2021-08-02 03:55:38,"RT @LeslyCanoM: La No Primera Dama; reclama al @INEMexico que no haya casillas especiales, Don @lorenzocordovav le responde que hay una bol…",
2021-08-02 03:55:34,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:55:32,"RT @PasquinDeM: El Portero Pedro Castillo a partir de hoy ""trabajará"" en Palacio de Gobierno y abandona su Madriguera de Breña.
¡Felicitaci…",
2021-08-02 03:55:31,Hoy solo votaron 6.6 millones de los 30 que llevaron a su Palacio a YSQ. Ni siquiera sacaron a su voto duro. #ConsultaPitera,
2021-08-02 03:55:31,RT @Carlos_Bruce: El presidente debe despachar desde su oficina en Palacio de Gobierno y con una agenda pública ya que afecta la vida de to…,
2021-08-02 03:55:30,RT @Carlos_Bruce: El presidente debe despachar desde su oficina en Palacio de Gobierno y con una agenda pública ya que afecta la vida de to…,
2021-08-02 03:55:29,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:55:28,RT @epatriau: El presidente Castillo trabajará en Palacio hasta que se decida cuál será la nueva sede del despacho presidencial. https://t.…,
2021-08-02 03:55:28,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:55:27,"RT @Cuauhtemoc_1521: #Sabíasque el responsable de mandar traer esquilón de San José, la mal llamada campana de Dolores,  a la #CDMX fue el…",
2021-08-02 03:55:26,RT @Daddynoroa124: Me reporta mi agente secreto disfrazado de Mario Delgado (disfraz con ojos saltones y todo) que en Palacio Nacional #Don…,
2021-08-02 03:55:26,RT @LeonardoIngaAP: Es saludable este comunicado en donde se da cuenta que el presidente @PedroCastilloTe despachará desde palacio de gobie…,
2021-08-02 03:55:25,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:55:21,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:55:20,RT @apranorte: Están q retiran las cámaras d palacio pondrán uñas sin zoom lo mismo bloquearon donde esta viviendo el terruco x orden del d…,
2021-08-02 03:55:15,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:55:15,"RT @ElchichoMario: Juan Carlos Monedero.
Asesor de maduro está en Lima asesorando a Pedro Castillo, por eso no va a palacio, porqué registr…",
2021-08-02 03:55:08,"Pero recuerden amigos, se gastaron más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso y sus seguidores son “pendejos” no hay más. 

Y también recuerden que La ley no se “consulta” se APLICA 🤦‍♂️ https://t.co/IBniLXAyYH",
2021-08-02 03:55:07,"RT @LeslyCanoM: La No Primera Dama; reclama al @INEMexico que no haya casillas especiales, Don @lorenzocordovav le responde que hay una bol…",
2021-08-02 03:55:07,@vanda_manu @CiroMurayamaINE @INEMexico Jajaja jajaja jajaja los que si terminamos no fuimos a engordarle el show al payaso de Palacio Nacional,
2021-08-02 03:55:06,"RT @IvonneSioux: Sobrinos de Castillo , en el Estado . LA DEDOCRACIA FAMILIAR DE TODOS LOS INQUILINOS DE PALACIO . No que el Pedro Castillo…",
