created_at,text,sad
2021-08-02 01:41:10,"RT @BurroCornudo: @MonederoJC Madre mía. Subnormal, nivel dios. 

Tenían que hacer pasar un psicotécnico para poder hacerse una cuenta de T…",
2021-08-02 01:41:03,"RT @camaradellibro: Anunciamos nuevo #conversatorio del ciclo ""Poetas de Chile"" 
Te esperamos el próximo jueves 5 de agosto a las 19:00hrs…",
2021-08-02 01:40:25,"@ClubALoficial @sportboys DT Bustos, ya no ponga al Paraguayo son tres partidos y NO marca la diferencia, es un paquete. Pq no haces jugar a Matsuda o Manzaneda..",
2021-08-02 01:40:08,"@ClubALoficial @sportboys CAMBIO DE ENTRENADOR URGENTE, EL CARGO LE QUEDO MUY GRANDE A BUSTOS. CAMBIO URGENTE QUE ENTRE EL CHICHO SALAS EX-JUGADOR DE ALIANZA LIMA",
2021-08-02 01:38:23,RT @planetazarpa: @Shalom79185531 @bellido_soledad @Rs104Rs @Hair2O11 @guille1986mp @Nat_GTES @AohnaOwl @Atabales_Tocan @BlanWhitney @Blau_…,
2021-08-02 01:37:58,RT @ErrorArbitralTR: ¿La pasión de Carlos Bustos? Hacer que TODOS los delanteros de Alianza Lima jueguen juntos.,
2021-08-02 01:37:57,"RT @planetazarpa: Buenas noches familia!! En Bichiños toca recuento antes de ir a dormir ,no vaya a andar alguno rezagado todavía jugando ,…",
2021-08-02 01:37:22,RT @AnnDesola: He ido a comprar un bocadillo a un bar de estos chiquitillos de toda la vida y al ir a pagar no aceptaban tarjeta. Como buen…,
2021-08-02 01:37:21,"RT @valuubby: no se q t vi, pero hoy ya no t lo veo",
2021-08-02 01:36:29,"Jajajaja 

Lo que yo pensé que decía: Seguro está diciéndole las claves de las debilidades del enemigo para atacar por esos sectores.

Lo que le dijo: 

Bustos: Kitu entra y hacé goles. https://t.co/E8YXgWCrSL",
2021-08-02 01:36:02,"@ClubALoficial @sportboys DT Bustos, ya no pongas al Paraguayo no marca la diferencia ya son tres partidos, a mí parecer es un paquete.",
2021-08-02 01:36:00,"RT @MauricioOrtegaE: Piñatares vs #TecnicoU inició como el volante central de Barcelona, pero una vez más el profe Bustos lo reemplazó con…",
