created_at,text,sad
2021-08-02 02:35:23,"RT @monerorape: Yo ya voté. ¿Y tú? 

#JuicioAExPresidentes #JuicioSíImpunidadNo #ConsultaPopular2021 https://t.co/loYwVS2YEA",
2021-08-02 02:35:18,RT @monerohernandez: La democracia se ejerce todos los días: https://t.co/KD8dubWiUd,
2021-08-02 02:35:12,@benitez_leo Ojala venga el uruguayo!,
2021-08-02 02:35:02,"RT @rochaperiodista: Funcionarios de casilla se ponen a cancelar papeletas al mediodía en una mesa receptora... sin duda el proceso va ""rec…",
2021-08-02 02:34:42,@TyCSports @benitez_leo Vamos carajo que nos venga!!!,
2021-08-02 02:34:40,@benitez_leo Que traigan al uruguayo...,
2021-08-02 02:34:30,"@benitez_leo Da igual el 9 que venga, con este funcionamiento nunca van a menter un gol, agarran la pelota a 10 mts del área",
2021-08-02 02:34:29,@benitez_leo Que pasó Leo?,
2021-08-02 02:34:05,"RT @sebitasrodrig: como dijo bad bunny: ""los problemas van y vienen""",
2021-08-02 02:34:04,@benitez_leo Lo único que falta que Di Santo no quiera ir a entrenar para que Boca lo compre jajajja,
2021-08-02 02:33:56,@benitez_leo Me sumo!!!,
2021-08-02 02:33:36,RT @Claudiashein: Cumplí con mi responsabilidad ciudadana  #ConsultaPopular2021 https://t.co/0Lbbxh8p4t,
2021-08-02 02:33:27,"RT @julioastillero: Desde hoy, en el #Jalisco de @EnriqueAlfaroR se exigirá pase temporal de estancia a vehículos con placas foráneas. Por…",
2021-08-02 02:33:16,RT @monerorape: Así voté en la #ConsultaPopular2021 https://t.co/CRGc4cqZes,
2021-08-02 02:33:09,RT @inestresada: Me conozco. Te voy a querer siempre.,
2021-08-02 02:32:36,"QUE SAN LORENZO LE PONGA TRABAS A BOCA Y CAMBIE LO DE UNAS SEMANAS ATRÁS ES LA MEJOR NOTICIA QUE PUEDO TENER COMO HINCHA DE BOCA, OJALA NO SE HAGA",
2021-08-02 02:32:29,"RT @soolcitocuerva: Reír y cojer con la misma persona, por ahi es&gt;&gt;&gt;&gt;",
2021-08-02 02:32:20,RT @IndirectasRock: Necesito un abrazo que dure mil horas.,
2021-08-02 02:32:08,No no .. déjala quieta... Aquí la gente mete en un saco todo sin importar y así sea la perfecta para el cargo la van a crucificar... Cómo hicieron con Benitez https://t.co/wyarZWnwq8,
2021-08-02 02:31:39,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:31:27,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:30:51,"Cómo le digo a papá que me hice hacer el Tajo en la ceja?

*Usa un gorro para taparse las cejas*",
2021-08-02 02:30:16,"RT @incret_regional: Día Mundial De La Recreación. 
¡Una fecha que valora el entretenimiento  para facilitar la socialización y mejorar la…",
2021-08-02 02:28:49,RT @vodka_cjs: no te voy a reclamar pero lo voy a tuitear.,
2021-08-02 02:28:02,"RT @TyCSports: La advertencia de #SanLorenzo a #Boca por Di Santo

El presidente del Ciclón aseguró que si el Xeneize decidiera retomar las…",
2021-08-02 02:27:23,"@Doomsday1211 @SobrinoV_Edu Alianza no juega con 10 ni media punta, Benitez tendría que jugar de mixto en lugar de Ballon, ahora, le dará el físico para esa posición? Ya tienen que jugar de arranque.",
2021-08-02 02:26:50,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:25:43,"@elecualizadorpy @escuelazurda @BogadoMayor @Benitez_yambay @Alanredick1 @Aldeana8816 @LaTrattoriaTony @maiafleischer @MauricioGiucich @Alvaromgrau @vanev87 @Rocio_La_Negra @pipo_dios Al principio molesta, después ayuda a comer",
2021-08-02 02:24:51,RT @liberyeta: Odio a los hippies,
2021-08-02 02:24:20,@benitez_leo Espero que sea algo bueno loco xq venimos para el  cachetazo con boca,
2021-08-02 02:23:32,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:23:21,"RT @roberto_ruizg: Reporta el @INEMexico una participación aproximada del 7% en la #ConsultaPopular2021 

[ 6.5 millones de personas, de 93…",
2021-08-02 02:23:18,RT @badqaldidi: por q no tocó el covid cuando estaba en primaria nmms por q ahora cuando soy sexy y son mis mejores años se me va la vida p…,
2021-08-02 02:23:09,@elecualizadorpy @escuelazurda @BogadoMayor @Benitez_yambay @Alanredick1 @Aldeana8816 @LaTrattoriaTony @maiafleischer @MauricioGiucich @Alvaromgrau @vanev87 @Rocio_La_Negra @pipo_dios Heil nenecho el imputado?. Contento?. El secre de Ferreiro es la esperanza?. El bailarín?.,
2021-08-02 02:22:07,RT @DibujosConAmor: La mejor sensación 🥺♥️ https://t.co/3zQAhGN1Ju,
